0.000044,0.000043
0.000041,0.000042
0.000041,0.000041
0.000040,0.000041
0.000040,0.000038
0.000048,0.000043
0.000045,0.000042
0.000045,0.000041
0.000045,0.000044
0.000042,0.000043
0.000044,0.000040
0.000041,0.000037
0.000041,0.000038
0.000041,0.000040
0.000041,0.000040
0.000057,0.000054
0.000069,0.000054
0.000041,0.000041
0.000043,0.000040
0.000042,0.000038
0.000044,0.000038
0.000041,0.000040
0.000041,0.000040
0.000041,0.000040
0.000041,0.000038
0.000046,0.000041
0.000041,0.000038
0.000041,0.000042
0.000041,0.000041
0.000041,0.000040
0.000014,0.000016
0.000012,0.000015
0.000012,0.000015
0.000011,0.000016
0.000011,0.000015
0.000014,0.000016
0.000011,0.000015
0.000012,0.000015
0.000011,0.000015
0.000012,0.000015
0.000014,0.000016
0.000011,0.000016
0.000011,0.000015
0.000011,0.000015
0.000012,0.000015
0.000044,0.000041
0.000041,0.000040
0.000041,0.000039
0.000041,0.000049
0.000041,0.000040
0.000044,0.000041
0.000042,0.000041
0.000041,0.000038
0.000041,0.000038
0.000041,0.000044
0.000044,0.000323
0.000041,0.000054
0.000040,0.000039
0.000040,0.000039
0.000040,0.000039
0.000044,0.000041
0.000041,0.000040
0.000043,0.000038
0.000041,0.000040
0.000042,0.000038
0.000056,0.000042
0.000046,0.000041
0.000046,0.000041
0.000044,0.000038
0.000047,0.000039
0.000062,0.000044
0.000056,0.000050
0.000046,0.000058
0.000047,0.000059
0.000047,0.000058
